0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
531.4206998459131,157.958400032074,2176.184263145401,4989.397254260895,7415.533559859349,8687.166587827345,8451.506967457233,6770.40254944718,4120.3384059011305,1392.436830328793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2589.966016144583,7272.050962316673,11215.309538334714,13894.087527021004,14994.105903817148,14412.460836784066,12257.623686602019,8849.441006570534,4719.134542608499,609.3012332540716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1429.294265681267,4974.394446838171,8197.322568767633,10003.107774173095,9858.621411286656,7792.577033869064,4395.530401209711,819.8794781266046,0.0,551.567647604665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3004.5308400028143,7916.424885444799,12011.083648331158,15024.483214825312,16790.858936482324,17242.70543024891,16410.776578463432,14424.085528855907,11509.904694548004,7993.765754053012,4299.459651275915,949.0365955133229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827.7710339837508,732.5937706198308,7483.380396482022,16178.465627139167,23245.669205231163,26442.29590046899,24855.135509634696,18900.462856581304,10324.037792233066,2201.10519458518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3873.655338062279,8054.874696569203,10287.204416721475,11039.995348974795,10726.436070604013,9703.552885703146,8272.209825185386,6677.108646783077,5106.788835047739,3693.6276013500246,2513.839883879824,1587.4783476460507,878.4333844769571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636.5866901724198,718.5676591460823,6041.172180095869,13231.159034845328,19721.953227342772,23753.64598366128,24372.99475199867,21433.423202677568,15595.021228145268,8324.544942973893,1895.4166838604556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.76333849320346,906.5159930902734,5966.1778768848735,12503.56775493563,18371.590668660174,22083.237935835146,22811.587150596242,20389.802183438056,15311.133181214309,8728.916567137718,2456.5750407799114,0.0,1395.6394313026888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1660.1347575249315,5211.012114457755,8690.149321386685,11822.00485500587,14386.169302282091,16217.365360454784,17205.447837036038,17295.40364981056,16487.35182683574,14836.543506441587,12453.36193723077,9503.322478078571,6207.072598132992,2840.3918768146136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993.7232273673178,206.8248073521171,4288.5746158979855,9731.60360653622,14026.98171928353,15664.217880642067,14131.26000359935,9914.494987628383,4498.748718687526,367.2860692206193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602.4168515613967,1045.0231184637728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1590.476677244816,4334.400399545192,6865.778963425046,8885.128489888206,10184.630596955221,10648.132399663391,10251.146510066737,9060.851037236007,7236.0895872587025,5027.371263239031,2776.8706652979677,918.4278905731629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674.5209453312258,814.4528904001226,7333.606270883462,15846.590363389612,23098.84271682417,26966.629152389865,26457.04376358672,21708.008916211882,13988.275248359741,5697.421670421927,365.85536508689836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.76655510637923,678.4333466621024,3935.897269040443,7850.551890463164,10947.159931415646,12305.853264646876,11562.132915169459,8906.869060259636,5086.301029457211,1402.0373045656843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2043.554343602639,5678.522649842414,8762.164871978663,10862.170583375946,11722.310685834513,11262.437409590275,9578.484313314842,6942.4662841154595,3802.4795375350977,782.7016175523561,0.0,0.0,1327.61618351137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.95382329783484,685.9454946487324,5461.959563046238,11480.789930209341,16345.247928843446,18550.16232264041,17482.379306278523,13420.762505422505,7536.192976723481,1891.5692078190596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5493.150671060496,11842.895261205005,15303.19279286604,16508.66829751293,16030.49404906862,14376.389563909688,11990.621600866332,9254.004161222387,6483.898488715294,3934.2130695361584,1795.403632329674,194.4731481941335,0.0,0.0,0.0,0.0,261.4159837765319,1001.4671885348207,1391.740932753978,1051.6181271614323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1929.020413049406,6222.352297028669,10403.796334891551,13704.561137823444,15607.429251505377,15846.75715611399,14408.475266321571,11530.087931296033,7700.673434700912,3660.8839946953312,402.94576393409193,0.0,1459.397213241967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,689.1682814117661,3339.0798532967297,6859.540658623576,10555.232276684226,13865.932482289234,16366.515245767765,17766.950732967613,17912.3053052552,16782.741519515563,14493.518128152398,11294.990079087933,7572.608515763147,3846.9207771375086,773.570397689241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.6515117496889,399.84582086642087,2575.290145141437,5950.302645726466,9658.051950901088,13007.557156072722,15483.687823776656,16747.163983676008,16634.55613256176,15158.285234352734,12506.622720095562,9043.690487964806,5309.460903262894,2019.7567984199554,66.25147299407365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832.9399637533527,81.50267496934771,3780.715897003455,8988.238699470092,13520.712320420986,15953.760166345175,15621.987812169082,12618.983001256307,7797.315645407946,2768.5378248622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30.864331784740635,46.87788583890027,50.89887713349245,46.431862793041134,36.54515685046327,23.870830247068756,10.60471083256041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710336050420448,10.950224457355613,16.56322851181984,16.946502055837197,9.06095583982609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1659.4225498147498,6356.148100687386,11290.50529955306,14869.951772032871,16144.183629312885,14805.135468144175,11186.980370842752,6266.129905289586,1661.2341249306278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644.9236936006148,1306.596608196448,10194.835924447236,14665.996087144575,10212.066430001383,1460.6711756521056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2694.3443835109388,6277.013237632536,8621.332749097004,9815.756422827199,9980.665850172958,9268.370708911107,7863.108763245484,5981.045863806885,3870.275947653115,1810.821038268968,114.63124556621506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1456.22617012084,5384.679909725122,9251.181502386242,11723.234795834962,12072.2261926451,10173.424650233506,6505.981680860126,2152.9313516279813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2690.0937950887383,4019.9646252823895,4075.0681735887765,3326.495489512406,2172.168781817337,936.8414185271625,0.0,0.0,0.0,0.0,0.0,790.7781473122039,1935.3578773182917,2962.8856292615046,3539.595204501292,3258.5515636566224,1639.650826606051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2756.789544965177,7545.991291912057,11886.759120846848,15292.71166432928,17429.7513590517,18116.06444583904,17322.12096964885,15170.674779571273,11936.76352882907,8047.708674777555,4083.1154789047077,774.8730068311497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.41133739097529,589.3471489792845,2755.5135972370085,5228.703084551131,7082.291480489985,7760.238121803224,7077.085812421876,5217.960823458274,2738.572893206107,565.215227140416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.1454582576678,893.6234600192874,7648.265736236928,15647.853032509049,21198.829330522498,22267.30184805246,18479.041038962427,11119.48059320438,3133.717436818608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109.1025087511914,362.5004390558156,5854.2538991432575,12810.096074863239,17896.016572487602,19218.261418710365,16323.333060647547,10197.99036583742,3269.248622240393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.86312862039,712.3259601987063,4590.382653947102,7618.2451809176055,7601.200271214396,4566.609413993822,763.9088574643838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.7959974505858,979.3482087093225,5684.631783008459,11938.902075784485,17903.604712675377,22237.375589520612,24096.040872361165,23132.616997439487,19497.31067119957,13837.51887028681,7297.82884154823,1520.0181020321825,0.0,1303.0959098694066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3319.5973791115766,4973.59956513659,4342.099108407633,2740.8158725176054,1111.2519055029934,20.69143984388029,0.0,0.0,42.60614245410579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2332.094106805097,5654.075345736968,7825.7831427823985,8698.192850325777,8287.772876647283,6776.484685922886,4511.782798224367,2006.6147895192792,0.0,0.0,660.1856354771865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.5243329440319,223.92582568571567,2002.9556839618967,4322.980731416273,6232.269599838602,7127.992729164706,6756.222367476491,5211.932571001894,2938.999204114928,730.1999393357011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.02545537529357,501.6342614525688,2087.8636244197764,4235.4739088625965,6431.896745215366,8265.235029761085,9424.262924631414,9698.425857806662,8977.840523115829,7253.294880236522,4616.248154695078,1258.830837866383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.01154990158239,1017.9825777379075,4925.332915518443,10021.685685358894,14911.476897938424,18563.95545249968,20313.183136848726,19858.034627355155,17262.19748895191,12954.172175135538,7727.272027966001,2739.623278066561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,961.1535945032142,5094.868197763209,10323.157212341599,15227.419960040022,18769.771943087642,20293.04484414113,19520.786526284708,16557.26103303012,11887.44858831653,6377.045596510911,1272.4646424073555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3097.6723744181486,6072.332929745571,7071.896593804635,6693.38153161459,5452.437841492812,3783.3475550548123,2039.0246372142024,491.01498618273627,0.0,0.0,0.0,0.0,0.0,279.72957840766185,874.2803420115874,908.2611568512134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1283.3213844866605,4383.311136036182,7569.682580502253,10034.117665185378,11256.934566798456,11007.087691466782,9342.167674728043,6608.40138153232,3440.6519062421135,762.4185726323045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605.3850605812753,223.36118170415466,2144.2589834958244,5374.538854959368,9076.008547573167,12565.823175290881,15316.485214541477,16955.84450422919,17267.09824573361,16188.791002909498,13814.814702087058,10394.408632071643,6332.159444144067,2188.0011520602116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2037.5822766198323,7856.9004504935265,13868.104115475082,18468.0030984928,20628.8454619448,19898.31750369895,16399.54375709304,10831.086990934547,4466.948209500811,0.0,0.0,1972.0233483685563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,587.9340886271116,2202.181830382845,4290.349614311374,6484.852148628343,8484.254545174595,10053.272319416177,11022.771390444335,11289.76808097551,10817.429117351337,9635.071629538656,7838.163151129553,5588.321619341212,3113.315375016125,707.0631626218925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.96339491988164,453.36948558287094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.5371274307011,580.8621372408006,3474.895841637198,7378.40350903805,11000.887961937942,13433.589576907896,14149.48628459536,13003.293569724205,10231.464471094745,6452.189581583739,2665.3970481443735,252.75257180617092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.3114575535199,0.0,0.0,0.0,188.41401187149023,1198.5002771057086,2360.401668332447,3562.641569255919,4709.816475602593,5722.595995121153,6537.722847582512,7108.012864779834,7402.354990528525,7405.7112806661735,7119.116903052649,6559.680137570065,5760.582376122706,4771.078122637182,3656.4949930622006,2498.233715368833,1393.7681295503478,456.64518762226163,0.0,0.0,25.89842566849785,0.0,0.0,0.0
814.440461734633,476.21165710112916,5027.032303181665,11251.533749627526,16737.502570478275,19875.880564161787,19860.764753494183,16689.407385679897,11162.21593231161,4882.753089370354,257.73677722548325,497.0401406345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3088.300970604701,8766.83846632955,13653.874823196269,17242.451096039204,19206.362830114515,19400.16006110014,17859.14731509592,14799.38360862341,10617.682448626058,5891.611832469089,1379.4942479395527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2609.793908049469,4869.2144002668265,5731.526289738876,5595.766618872319,4809.569073828239,3669.163984522108,2419.37832462381,1253.6357115575765,313.9564065020777,0.0,0.0,0.0,0.0,378.98370544540285,899.521783451687,1200.971022842109,1014.1248348304716,18.37327438506236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453.4855315673087,632.0149826819622,4650.79303814543,9816.217608267516,14136.47372200798,16321.533526976516,15783.15628943279,12634.888394286365,7692.063345096849,2471.80176407364,0.0,776.3870886140542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274.0159995197873,83.90266649105774,4920.567076125197,11812.235182671917,17814.292493583398,21009.284069514273,20506.914524321688,16444.04802506517,9984.708292006802,3320.0785986111123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641.2643541986022,512.2217603375178,2185.2300633197333,4928.907522978132,8119.101566647965,11238.888789166864,13878.5749528748,15735.694987614166,16615.012990729665,16428.522227068406,15195.445128979873,13042.233296315839,10202.567496430607,7017.357664180714,3934.742901925127,1510.0914795250706,406.00083434437556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,945.6873377052933,4993.677358833962,9946.754763190414,14192.520258062017,16649.393774895325,16766.61446929603,14524.24072102902,10433.150134018391,5535.039536347324,1402.4249802581933,138.6417421527757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,278.01908605547254,344.46868057017076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.5224215562024,642.9804084576432,4066.113164683567,8008.916439264953,10759.996047615388,11354.567871531073,9574.45785919079,5948.10202515595,1750.5464503706148,0.0,475.07073423746385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.4024367295921,3548.4030551863743,5867.95386873995,7263.994028217419,7895.746411719076,7910.717624618399,7444.697999562043,6621.761596469866,5554.2662025349,4342.8533322233725,3076.448227274686,1832.2598567014245,675.7809167893926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.2571395901165,1485.9984053434007,2098.673335333077,2485.7468076693026,2536.9674277358704
668.848109785132,1038.0918525749742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,721.9820895079354,2705.481707540099,4572.598215662602,5544.99513882706,5276.334699020164,3852.2778152637056,1790.4841036145792,40.61187716472182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1188.8648595646532,5278.47096286182,9985.717206518148,13865.166668594884,15962.281807977164,15813.424464373998,13445.855858318333,9377.73659116697,4618.126645100587,666.9853831238795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.4516358859421,399.6819918904628,209.88833531579292,45.61719802437449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.01137048060878,164.09488683600216,256.54797811627515,350.6190701391382,445.58849299300084,540.7684810369641
1230.9908269732098,1903.2769579546787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212.84338189272,16.922591909778248,4884.968313850777,11804.059595512641,17804.376280492466,20959.199008187534,20384.90921379531,16240.989128313426,9730.021778539614,3097.6909870719583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4386.319043020886,9142.565392597542,11569.416248809759,12226.67766856176,11611.899340706834,10160.374586047285,8245.140357334514,6176.977239268943,4204.409448500062,2513.704833626389,1228.8748751954972,411.67468570406163,61.60300959770211,115.9022232712432,449.5583350683719,875.3009852820232,1143.6034461540094,942.6826218753977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.87497332403899,49.90586284982033,142.8264669247846,148.98871724191423,23.93513319440393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930.6037306354773,516.0979336818009,5794.057973548683,12710.551211708116,18323.876470590025,20804.56403358226,19435.375645030617,14611.304510238777,7839.575295468465,1739.6441279391802,43.1985958281947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,168.33590155435985,222.56301275915905,154.33202535400983,29.400042930992186,0.0,0.0,0.0,0.0,0.0,44.76393951525347,212.97648277280564,357.19596984659324,419.84228185305324,329.63116407801385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1104.57276974577,4902.711449977658,9420.758380508214,13312.264886100473,15656.632016740674,15959.110547638196,14150.800979225638,10588.653537158814,6055.468172316661,1759.89456080132,0.0,845.4299282753964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.5380835834127,643.1895462343373,2544.6136803717723,5551.559275716596,9050.111666180508,12524.692729866034,15558.06088906654,17831.311110266193,19123.874904140004,19313.52032555381,18376.351973564222,16386.810991418806,13517.675066555841,10040.058430604366,6323.411859384481,2835.5226729068722,142.51473537326603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,359.8664727374794,859.6311040024146,1242.0394855629556,1514.3784025176842,1684.640617653412,1761.52487144518,1754.435882056258,1673.4843453381463,1529.4869348305733,1333.9663017614957,1099.1510750471034,837.9758612918112,564.0812447882657,291.81378751734167,36.22602914814718,0.0,0.0,0.0,0.0,0.0,0.0,126.81193654508127,0.0,0.0,0.0,0.0,0.0
0.0,2445.382712345617,6241.342901959555,9101.515619265561,10979.613864830879,11878.086801059639,11848.119752192864,10989.634204308482,9451.287805321288,7430.474364982989,5173.323854882194,2974.7024084443724,1178.2123209319066,176.19204944405965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2570.8950756763743,7249.293906978335,10981.579575690232,13239.533621249051,13749.67559718817,12493.263071137359,9706.291624822754,5879.494854066894,1758.3443687887138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1221.5046052395207,4929.7563471191515,9014.684223759294,12220.997425517164,13743.39249406843,13226.553322407222,10765.151154846111,6903.844587016143,2637.279565866809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893.0102427860566,476.2959985120837,5948.2334352971775,13168.218642529288,19115.171383630215,21887.535096055653,20703.276891295143,15899.88755487204,8934.381546343737,2383.2969993012102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3907.1433152626696,8701.784678431653,11414.38767433618,12556.28930231154,12575.876395345294,11858.58562007732,10726.903476799798,9440.366299457193,8195.560255646262,7126.121346616051,6302.735407267929,5733.138106155572,5362.114945484914,5071.501261114135,4680.182222553972,3944.092832966976,2556.217929168465,146.59218162595698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858.3741058381845,538.8269142357808,6185.767783923352,13964.018494541633,20966.863599039418,25216.050423673587,25661.7890680091,22182.75240491891,15586.07608058417,7607.358514494,910.660899445588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354.4423671415904,1072.7467353041613,7460.020506646377,15079.027928159376,20779.896879124724,22700.118871114388,20264.549047990837,14185.40618590682,6462.272693305732,382.09461092109694,519.1816117771566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1454.733227880484,5719.053137320921,10663.858058890972,15036.25801285625,17946.38029824826,18867.369492864407,17635.387453268024,14449.61331478829,9872.24349152033,4828.491676325237,606.5888408297576,0.0,1596.3403892752792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2406.090316979713,5211.018454565807,6950.292900421727,7879.3788628233115,8219.694058961664,8158.608714943163,7849.445565789464,7411.479855437498,6929.939336739458,6456.004271462815,6006.807430290334,5565.434092819994,5080.922047565128,4468.261591954278,3608.3955323313176,2348.2191839553025,500.5803710006776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42.713687455539315,35.03399173474737,3.3056296682962323,0.0,0.0,0.0,0.0,23.287196742654764,36.8160965061632,0.10424079132353903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.3497876876555,870.4780951991634,5102.982225908139,10868.544796151762,16632.649982485593,21233.58352168357,23882.43271073804,24163.086406859722,22032.23502747767,17819.370550239408,12226.786513010686,6329.578013875935,1575.6417111376704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1154.0951242371511,5434.704722801984,10348.662950172693,14107.268247388654,15614.595492536784,14467.49600075154,10955.597524214849,6061.304252156196,1459.7968108526188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.33221614616826,875.7340019605078,4477.874934914661,9404.126456263353,14241.504267759838,17940.668331655914,19815.922870701866,19545.21636814656,17170.141567737315,13095.935473720076,8091.479350839246,3289.298724337684,185.56337995704865,640.0873639372285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1423.0828582249956,4394.063259881554,7387.468916285039,10005.292423079702,11949.0617720701,13019.840351221063,13118.226944657723,12244.35573266549,10497.896291690084,8078.053594337527,5283.568009374079,2512.7153017263095,263.3066324811275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1353.550262203001,6831.250177168824,12143.333032227283,14636.3966870838,13254.94219656123,8541.37381059988,2635.9989742575144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.98338112130904,585.7888906554706,4398.770466974751,9354.158232458309,13650.041115627419,16086.366851145502,16064.941979818062,13589.431848592756,9265.360610559355,4300.111224949745,502.92545713793396,284.9038786400985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.97239997267081,920.2305288994013,5045.475834979267,8689.92635078335,9632.580333507434,7368.216264972006,3107.392851622179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790.202961507549,21.607266984974103,2871.2536598041825,6817.132460313343,10036.659210687283,11406.674674927477,10503.444838862071,7602.66091014585,3679.4393182603135,408.32171451347415,163.27497204032727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
