0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
251.86214098993867,566.6808610010297,3556.441286264095,7151.410767792121,9870.166531828749,10819.59567984827,9694.895188555623,6779.571909886374,2945.442571006777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1220.266503917868,3166.9025411149814,4620.104130873091,5453.392180247487,5616.7854068386905,5136.800338792446,4116.451314799729,2735.2504840967395,1249.2078064649033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2784.2713993995753,6506.023533071391,8814.297477112781,9806.615773553485,9631.643018354505,8489.185861408112,6630.193006537807,4356.755211498397,2022.1052879759104,30.61810158763228,0.0,0.0,926.0124303701054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1770.4660397370776,4631.335610921207,7071.722742836261,8940.41519751284,10137.950730488097,10616.61709080574,10380.45202101604,9485.243257175829,8038.528528848486,6199.595559103959,4179.482064518746,2240.975755175902,698.6143346650488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.11518156216374,437.0246035536931,3863.306711263293,8360.487808798349,12200.441763682866,14250.390006857488,13972.901532679425,11425.892898922546,7262.628226777371,2731.7192008509815,0.0,538.1526431659227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.72498370934485,469.6189048545125,1675.9040139469068,3355.869943444221,5168.432573231826,6836.134030622768,8145.142690357764,8945.253174605223,9149.886352961215,8736.089342449504,7744.535507521502,6279.524460056328,4508.982059360741,2664.4604121692582,1041.137872643904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.84299221377523,825.0767822954479,4308.218672714331,8206.004300363738,10925.451745382567,11572.861531155295,9953.816624312001,6573.182434728284,2635.1068155254493,43.020063070189735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697.4172978742753,164.45020795357527,2932.579033476571,6869.212611958695,10374.389963825623,12380.78029241324,12353.68298396768,10291.027607645356,6723.373915512788,2713.9118425468805,0.0,285.4732085735194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631.3272416532867,467.1702772143234,5019.341756974754,10524.042841711778,14380.642917407697,15151.679595249943,12562.858711631054,7503.054328148647,2024.308731605533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1391.6281167990558,3640.1575839962525,5583.311594512265,7099.883561482832,8105.589592209888,8553.06848816157,8431.881744972223,7768.513552442386,6626.370794538805,5105.783049394429,3344.0025893084057,1515.2043807460907,0.0,0.0,0.0,0.0,46.65952871151626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645.7421710312412,287.44424323915763,3254.2520146754123,7220.755453701333,10491.92154144283,12003.0942717904,11319.994651399174,8638.720699688783,4785.74744884346,1217.926943812163,22.488242308194685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1563.9949976564255,4713.623880958572,7384.289523925536,9151.66303156557,9767.609041450774,9160.185723717088,7433.644781064315,4868.431448756077,1921.184494619865,0.0,0.0,0.0,1611.4094560796473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103.2383751185987,14.83489178128616,3434.31815807336,8380.485384586926,12650.999971252179,14822.391507337383,14250.055771448911,11068.254731531168,6190.116544866745,1307.635558076188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027.9587141743975,132.6269662738756,4388.960721929735,10100.800743963706,14622.948514921804,16361.166237074372,14772.176832416058,10363.663942665778,4694.271929266775,373.6058733866082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1317.2609697899695,3394.003379857145,4892.635002512849,5722.022420856163,5857.20806386874,5339.410206414789,4276.0229692410885,2840.616318976975,1272.9360681343526,0.0,0.0,0.0,790.5499151065299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1813.9635344682354,5069.047213712965,7680.424292649981,9178.484354514807,9332.662634842902,8151.440021469645,5882.343054530389,3011.9439264603825,265.8604819948266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665.6372795027205,237.87153107640984,3524.899224446348,7785.780809836928,11072.016809802764,12227.547819228708,10888.75450532983,7484.457607651384,3235.917938068968,156.8363807882347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1846.5112967614887,4854.973571721347,7179.171367342583,8512.760732950122,8712.855456213361,7800.027063146171,5958.304818106883,3535.1757237982993,1041.5845212677004,0.0,0.0,699.3517499836298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.65133112853255,240.97176113778937,2199.814041990845,4622.163075650668,6430.582297012347,6998.213673903108,6148.777707082298,4156.573430241364,1746.4784100039196,93.94874592568704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1574.3777407092152,3538.4291840428637,4751.015153950497,5293.279716507808,5259.416747215833,4756.669931000966,3905.3327622149386,2838.7485446348487,1703.3103914631297,658.4612253275768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,881.8904855242731,2354.216299128354,3892.210430339212,5278.230657965717,6342.356217477716,6962.387801006037,7063.8475573424885,6619.979091939852,5651.747466911892,4227.839201033364,2464.6622697399885,526.3461051284442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1996.3112230199363,5337.532621130835,7865.664429677099,9549.67766830156,10393.234919169767,10434.690326969989,9747.089598913231,8438.170004733214,6650.3603766863835,4560.781109551905,2381.2441606316693,358.2530497502971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2757.1377046956404,6490.4902756567835,9117.07259055652,10744.902868630397,11487.497169882627,11463.869395086098,10798.531285782345,9621.492424281572,8068.260233662661,6279.839977773147,4402.734761229224,2588.9455294157706,995.9710684863048,0.0,0.0,0.0,174.6210835823249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,626.4225246070715,2178.1683701828724,3833.3642605971963,5098.152778015772,5661.049752148336,5392.944260248634,4347.098627114441,2759.148425087516,1047.1024740536682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1577.3333141084313,5667.931684696139,9863.783626881326,13069.126679191126,14582.076013568661,14094.62443537304,11692.642383379283,7855.877929778526,3457.956780177734,0.0,0.0,1541.6747126852024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,969.8360442579651,3415.639622008465,6197.532486688749,8709.445989318288,10508.800595065142,11316.505883245927,11016.960547325854,9658.052394918699,7451.158347786817,4771.14444184119,2156.3658271412332,308.66676789512513,93.38064245948573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.82264911521733,763.2092646865941,5149.949462604912,10448.673220332037,14555.433826080616,16166.70787881411,14779.395288246824,10690.819274843745,4998.726369820696,0.0,0.0,1285.1612784525942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1526.8054356591592,4738.910076312444,7932.943950873126,10435.518774409631,11800.445268370358,11808.733160583648,10468.591185257816,8015.427082981166,4911.847600721901,1847.6584918282542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,920.9013270625426,4064.1254206605226,7513.5340862173325,10091.452924500278,11084.33079373311,10242.739809596036,7781.375345225633,4379.056031215017,1178.7237556136367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,414.2920657791435,219.4669841123471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,827.355879630255,4053.6721685770353,7742.15232451848,10680.939124247501,12096.403793945461,11653.146009182194,9453.993894915973,6040.004025493542,2390.461424650054,0.0,493.00037058302837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1398.477661457834,2846.98119285079,3302.207975900136,3083.9195645503128,2464.070708123109,1666.809351317666,868.4766342104463,197.60689225529086,0.0,0.0,0.0,0.0,0.0,23.376321677064425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.89213025565087,405.76897611718755,2969.1691270948872,6226.462762734241,8964.029582192967,10391.258804241015,10140.549167260588,8267.308929246066,5249.955867804117,1989.9172801535851,0.0,462.5403131636075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,716.5486176126643,3354.986232530573,6482.238202611234,9121.263908675384,10618.430451522501,10643.512651930783,9189.69305065719,6573.5619084373775,3435.1172059858163,737.7646439955514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1164.4292998896642,4339.066953118447,7358.669276042651,9118.208978609742,9062.364259280655,7185.518805029834,4031.7617913451754,694.8878822280526,0.0,595.4954762693665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1067.056712811519,3394.664546387413,5859.669328814532,8022.462715803376,9560.18370275974,10266.718624784706,10052.701156674646,8945.512312921222,7089.280447711393,4744.881254927386,2289.937768146774,218.82036064233387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,512.2664626832704,1961.9685948464712,3575.248622915984,5028.318342434538,6079.1606813793505,6567.529700162138,6414.950591629102,5624.719681060927,4281.904426172819,2553.3434171144427,687.6463764699829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.6524494467586,150.4450590870643,1948.5607834151479,4255.346350808532,6027.546650923692,6647.304734696066,5922.1618143400365,4085.0572633489564,1794.3286164951123,133.71156982975583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.01070534706525,499.76744889122693,3934.8236850732096,8133.4513666685425,11333.998873084609,12472.891010360627,11184.629011167659,7801.79053480863,3355.0296672183117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1196.4033664434278,2349.4791677020903,2884.8707949405234,2912.8494353800115,2553.0040566813523,1934.241406944845,1194.7860147102915,482.1801889570112,0.0,0.0,120.64990697050678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1550.755917410147,3593.4049184168402,5118.974361946519,6129.013310033897,6641.545570278137,6691.0696958428625,6328.558985456151,5621.461483410532,4653.699979562995,3525.672009334981,2354.249853712389,1272.7805392455653,431.0858380493322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1417.747436389667,3078.0786334830555,3784.9557376991725,3799.33401216735,3349.2688530403884,2629.9157894945547,1803.53048372957,999.4687309686435,314.1864594584242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861.3612358617281,1923.8741792293054,2465.5774533550866,192.31701126206076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.5623358444072,575.7597752169871,4599.321622407027,9286.836010166711,12420.257146248767,12808.905313406514,10289.466869393815,5725.994246965006,1009.9059538751544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938.6670030066884,221.22354912969058,4530.7436589490135,10112.341746304568,14320.683789592189,15619.98733176362,13584.021480326475,8896.106907344423,3349.115849436915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1848.8605379784508,4866.52476471405,7549.776375057203,9684.47686647092,11120.073536983411,11769.599485188055,11609.673610243432,10680.500611873302,9085.870990366622,6993.161046577503,4633.332881925291,2300.934398394469,354.09929853475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.28461459404826,427.02921097650585,3773.097322274286,8144.393557489962,11867.157570111516,13845.964058112344,13563.722763951258,11081.678474572413,7039.411021405517,2654.8352803655207,0.0,622.0936607534884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1469.762184560702,3947.5978284518987,5471.013474359662,5473.415738805604,3991.184484563729,1663.6728206604519,0.0,45.08693123739681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1220.8351040674702,2905.153900415189,4348.108177038398,5555.4335533746935,6530.240794210445,7273.015809680787,7781.619655269638,8051.288531809678,8074.633785482356,7841.641907817895,7339.674535695298,6553.46845134232,5465.135582335511,4054.1630016001727,2297.4129274103916,169.12272338900743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656.1442116728693,113.65313045491985,2357.611362442009,5453.053892045431,7991.089938877902,9088.90295775355,8389.750638687936,6062.964906898019,2803.9519228022227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,965.9334443524663,3710.9229768253012,6881.2324472815035,9598.731258420436,11252.426566237229,11498.463280022777,10260.124062363715,7727.829329142473,4359.137249537193,878.7437460218086,0.0,0.0,1021.3802161910014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.21203229596738,0.0,130.9065446570986,354.58991387402443,490.55086222924103,346.62701592329216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,678.1619532942859,2964.399502937013,5429.25724905486,7247.544751951167,7918.456972619757,7265.574272744967,5436.862414701596,2904.6725615549826,465.74127706091747,0.0,676.5276725060343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1030.8434461618856,3102.567707263697,5418.373467377342,7538.698638615391,9133.694467689007,9983.225535907959,9976.869759180616,9113.918388013935,7503.376007513492,5363.960537383471,3024.103231926602,921.9486800443051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1207.3025470990847,4432.2148672890235,7785.524718666016,10328.930226109851,11475.222273174244,10988.284502086857,8983.093313749314,5925.717867737143,2633.320082299886,274.1546343608736,367.5689595175884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.54307878772704,778.7030837001879,4416.755656855299,8674.457666548793,11891.382687354917,13064.921000126451,11850.279591994731,8560.482156369544,4166.3690929392615,296.59750767079856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1555.6148905261327,3988.5402886861684,5776.225382391962,6966.803719441246,7614.145956601613,7777.859859610506,7523.290303175212,6921.519270972893,6049.365855650549,4989.386258825036,3829.8737910830678,2664.8588719812087,1594.1090300458784,723.1289027733385,163.16023662973407,31.181887051036256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1073.242777608729,4521.954084245804,8635.527571122135,12348.583489573524,14893.614978863852,15800.98806618508,14898.941666657278,12313.58758332854,8468.910507175135,4086.7680171013008,186.89057993945147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1034.209439192282,3192.323689787657,5519.630820320836,7554.8827678054395,8965.258285336187,9546.362942088914,9222.22912332054,8045.316030369095,6196.509680653728,3985.1229076746627,1848.895361013276,353.9935063319593,195.01062537428726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2143.728531682832,4858.299045219439,6525.737447437865,7277.2683094349995,7254.172758729315,6607.788479260882,5499.509711391358,4100.787251903988,2593.1284540036245,1168.0972273166776,27.31403789118349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1213.2035259339004,3650.2989672668473,5876.8941149751345,7334.517015465911,7702.8859122569775,6899.909245976776,5081.685654364388,2642.5039722695874,214.84323165273986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1584.7903897801596,5761.644765240207,10166.250887709384,13651.283787775108,15464.236717549991,15247.421150671831,13037.966782303647,9267.821529133627,4763.751529375167,747.3411427668791,0.0,1037.9277555810143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.57141029525894,442.6132290107318,1991.5003840264299,4130.53044917394,6293.677912545336,8047.594176493188,9091.607557630556,9257.723286830977,8510.623509228495,6947.667284217638,4798.890585453435,2427.006300851379,327.4042325875163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1311.9631269387053,5046.760997732407,8787.031928576765,11272.284390551542,11805.373665273595,10252.501844896893,7043.217832112491,3170.4173401485414,190.34289277033054,222.5838242802081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.7154341760552,577.9191742452381,3874.2202060726963,8109.069270975741,11755.63612519553,13799.809539897067,13740.197301169157,11588.126210024539,7867.642082399697,3615.5097491549905,381.2130560746819,226.95486386675572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509.59575840932854,515.4970145689846,4224.102901193455,8848.978395690556,12400.79714696508,13687.3414754188,12313.502372950397,8681.279502955631,3989.7812003271556,235.2244714545687,210.93499422466454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632.8259759479971,1072.0889734394323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.1007962455425,783.2396612701153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3103.482633546634,7153.918743999567,9811.452875694751,11301.934294024122,11835.746783702674,11607.808648768489,10797.572712582703,9569.02631782956,8070.691326516339,6435.624119973428,4781.415598854247,3210.1911831353364,1808.6108121162933,647.868944419758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,883.9590773036714,4613.988781185059,9297.322514763615,13559.748587643953,16421.947766538666,17299.493275268316,16002.85079476142,12737.378463054483,8103.326875292041,3095.8390837264164,0.0,0.0,1707.5758653548987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,722.2480158551591,2453.30410676719,4647.790834987788,6936.251519010077,9010.16687954556,10621.955039524111,11584.971524093988,11773.509260621822,11122.798578692617,9629.007210109756,7349.240288895032,4401.540351288525,964.8873357487983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2215.6691459760796,6545.684283307328,10237.46463317566,12616.90890943723,13306.388068394734,12224.745308797379,9587.296071840918,5905.828041167604,1988.6011428662619,0.0,0.0,1352.0501397799976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1143.709784492415,5416.597944942317,10140.575436031546,13576.837753573505,14695.468183356965,13175.437801146056,9404.605472680274,4479.717853674467,206.40938981887825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.78927256566794,379.6017528493558,1755.4890689090034,3393.225115021304,4722.40549021154,5377.447498253596,5197.59014766994,4226.894151731645,2714.241928458349,1113.337600618314,82.70699572840795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2186.7660582096314,4425.293683063515,5393.517748658109,5431.913085984153,4839.3725945112,3873.207242187616,2749.1460654405805,1641.3361691760924,682.3427267789452,0.0,0.0,0.0,0.0,0.0,237.85394148962996,539.5182831586794,553.5709310107709,38.33967473990242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.91278034721574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.81180536357351,379.9148805205963,654.1871481180704,937.5045085383373,1226.7989701920128,1519.0586495179846,1811.3277709834092,2100.7066670837203,2384.3517783426255,2659.4756533120963,2923.346948572388,3173.2904287320216
222.54039881873447,593.3583781891275,3581.56991763682,6997.661166330936,9333.354901612387,9761.610528993826,8136.6240821597485,4993.828222966348,1549.8922414416475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592.0848255390092,265.94177700132195,3469.622776678196,7664.115566889542,11018.1544966998,12408.220521917967,11418.541205097572,8341.090715536666,4175.589829277852,629.5059291083098,118.05300455963243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1423.4697748061321,2402.164112596885,2286.5648778277437,1447.4078055015752,362.8518533808498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.39833079022284,537.8916222990799,2422.7660217416415,3770.2358232780352,3644.6415634611812,2134.450021236741,352.2542179431614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1153.5355280270487,5090.864083412564,9588.166754981847,13133.338664668494,14768.510951905457,14090.050773625075,11248.561304259072,6948.881735738484,2450.087277493775,0.0,662.634617050456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,812.0244749268127,2823.883623136792,5049.716484020273,7060.292067147879,8535.26182543998,9263.159655166708,9141.40189594793,8176.287330753277,6482.997185902112,4285.595131063585,1917.027279256557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513.5171973486091,111.21558648762033,1972.6604047395099,4614.714039667978,6931.3023264098665,8193.414547675156,8049.103433746978,6523.485162481625,4018.7393593084803,1314.1090972301413,0.0,307.4847262337231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1747.08845506993,5033.120935891469,7930.898755803274,9979.661077750518,10897.8250574426,10582.985843353168,9111.916576720118,6740.568391545553,3904.0704145958453,1216.729765401594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822.623433400166,391.12491983403277,4455.923587283814,9564.75687584158,13303.711961598603,14297.225756645357,12208.084909071456,7737.4258029658395,2624.734558416518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1334.6101016030789,4170.169775083541,7106.138630889007,9523.98759635811,10993.952320516908,11275.033174078864,10314.99524944489,8250.368360703278,5406.447043629772,2297.2905556875435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457.748386117746,469.9740572267827,3686.6181544512156,8015.778241024741,11874.153930041619,14187.046884456688,14388.360817085366,12420.601490603585,8734.876717547915,4290.896360315441,556.9723311639099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603.366631751822,947.462333260228,6529.591735371806,11475.75038420129,12553.244792032488,9170.692437318256,3378.021764680423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.8860979744318,176.24054782700128,2406.638326888803,5243.388021261884,7393.216287112191,8093.267850669534,7111.105508227618,4744.710126144029,1822.4806408402915,0.0,276.2054565775293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599.0180930125122,982.9948468004154,5649.598615216939,10090.630280270716,11653.991545466424,9543.68493580476,4819.813797782342,398.58229939200703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
